#	E			E2			KE			PE			X			X2
-2.3070361945927504	5.322416003160999	-4.4405117840786374	2.133475589485887	2.053278871488168	4.266951178971775
26.40251223494176	697.0926523162493	26.051978717144635	0.3505335177971265	0.8065479808765317	0.7010670355942524
12.920877032308589	166.9490632840396	12.362202230500657	0.5586748018079327	-1.0128684771732661	1.117349603615864
-3.4649974310326312	12.006207197062734	-4.825741497366664	1.3607440663340329	-1.6384805451494193	2.7214881326680653
-1.1122920830267007	1.2371936779638768	-1.7590229286589647	0.6467308456322641	-1.0750999605324723	1.2934616912645287
0.26887664997705896	0.07229465290288588	-0.517418892738192	0.7862955427152509	1.1936970304119519	1.5725910854305025
-1.6035603606830164	2.5714058303538456	-1.6450726814482834	0.04151232076526692	0.13993309754530014	0.08302464153053378
14.088870081665366	198.49626017804545	13.899932495935104	0.18893758573026154	0.5421367344172896	0.3778751714605235
12.760219597819015	162.82320418456447	11.878405009017172	0.881814588801843	-1.3091299276424502	1.7636291776036865
8.031019905734388	64.49728072630197	5.0037280846567285	3.0272918210776596	2.4543752654457003	6.054583642155313
-16.436102557732973	270.14546728831635	-16.457927353919985	0.02182479618701291	0.08919094639168064	0.04364959237402582
1.9197689280555805	3.685512737127673	1.71515571405277	0.20461321400281043	-0.6168130183187732	0.4092264280056211
-16.201402269883708	262.485435510593	-16.790247907649075	0.5888456377653654	1.0592343827598927	1.1776912755307307
0.6212089107071576	0.38590051074197323	0.5819499203093415	0.039258990397816135	0.23676270839282512	0.07851798079563226
-2.106608522465208	4.437799466923047	-5.654740075497386	3.5481315530321784	-2.6453648126844893	7.09626310606436
-6.151133096895212	37.83643837571967	-7.088387024352244	0.9372539274570323	-1.3551968036548516	1.874507854914065
20.748723715799418	430.5095358345772	20.46816284729516	0.2805608685042564	-0.7317575296430294	0.5611217370085132
-13.139220533817218	172.63911623628402	-13.196036792624682	0.056816258807463306	-0.25744386147395226	0.11363251761492664
-0.013754259901668828	0.00018917966544265498	-0.04110859689637891	0.027354336994710085	0.06715734503706222	0.05470867398942016
-13.20477049751388	174.36596389201299	-13.496182745922084	0.29141224840820273	-0.7275804486387716	0.5828244968164052
1.6544346246289572	2.7371539271711582	1.4279357800948276	0.22649884453412952	0.6254511868850016	0.4529976890682588
24.62172575714438	606.2293792600269	24.389354160776875	0.2323715963675026	0.6612400338180643	0.464743192735005
11.309445698913738	127.90356201667844	9.693694491005886	1.6157512079078518	-1.7621551500048418	3.231502415815703
27.831840731529176	774.6113585052066	27.393472015078274	0.43836871645090214	-0.9314080048847028	0.8767374329018041
8.076261953036518	65.22600713406523	7.220705257846987	0.8555566951895304	1.3030786606234577	1.7111133903790607
-3.8050057435369062	14.478068708348845	-3.8612582901320707	0.05625254659516461	-0.17797483781498513	0.11250509319032903
-22.255701375089252	495.3162436971496	-22.293959753409467	0.03825837832021366	-0.22195304461253326	0.07651675664042734
5.282545018390796	27.905281871325418	5.2104696358041735	0.07207538258662247	-0.3423498631863013	0.1441507651732449
5.701574785740133	32.507955037387646	5.423604539800721	0.2779702459394123	-0.7218768600565206	0.5559404918788243
5.59118148531679	31.261310401749267	5.019879558921531	0.5713019263952593	-1.0469479466777702	1.1426038527905193
-26.046975834335782	678.4449501144722	-26.259289300880255	0.2123134665444734	0.6062337248500347	0.42462693308894706
-10.299816258555902	106.0862149600125	-10.432094867486825	0.13227860893092322	-0.4850360596126601	0.2645572178618464
0.4061764481068585	0.16497930699670352	0.2869924753723865	0.119183972734472	0.36383710762092997	0.23836794546894388
8.701841123321413	75.72203893552768	8.072170277310335	0.6296708460110796	-1.1092535144064555	1.2593416920221596
13.428699238222393	180.32996323063466	13.224864021013843	0.2038352172085494	0.576550575979867	0.4076704344170987
18.63505458318167	347.2652593181602	16.52886244542583	2.1061921377558424	-2.0484609905647533	4.212384275511682
-18.800595426511496	353.462388391365	-18.839290393654892	0.038694967143396465	-0.21674201762893108	0.07738993428679292
-4.567162186438849	20.858970437236888	-5.405285111613807	0.838122925174958	1.2733505211848337	1.6762458503499158
18.444319401554363	340.1929181865547	17.466792090881086	0.9775273106732761	-1.3767890694730718	1.9550546213465532
17.821951421235458	317.62195246087657	17.80329445333541	0.01865696790004733	0.010695983089135042	0.037313935800094636
-8.101064185642173	65.62724093989428	-8.253589219550378	0.15252503390820482	0.36525246911926934	0.3050500678164097
-5.96209303330756	35.54655333781454	-7.325004465480646	1.3629114321730864	1.6358487485571858	2.7258228643461733
0.9897239240016664	0.9795534457412564	-1.619365995743209	2.6090899197448754	-2.2614555764103157	5.21817983948975
-0.4525242866189998	0.20477822998003467	-1.1251916268209925	0.6726673402019927	1.1173356779249355	1.3453346804039856
8.275630625809265	68.48606225483225	6.644176758119016	1.6314538676902492	1.7954910395762795	3.2629077353805
-21.715625140612854	471.56837524761704	-21.73670526445966	0.021080123846803404	-0.11739215760505914	0.04216024769360678
5.09992170733662	26.00920142096326	5.0423655796354865	0.05755612770113316	0.02129267790088745	0.11511225540226634
14.255964108275208	203.23251265643094	13.385969472186218	0.86999463608899	-1.301976562277754	1.7399892721779813
-2.928458614793138	8.575869858556146	-3.041374461142226	0.11291584634908775	0.4276652053644529	0.22583169269817568
6.30821271209291	39.79354762101059	5.433674427713328	0.8745382843795819	1.3024862273388524	1.7490765687591658
7.5951563033289435	57.68639927199738	5.264172032683462	2.3309842706454815	-2.116715910991907	4.661968541290963
-21.847905384360033	477.3309696839481	-22.077240210964817	0.22933482660478588	-0.6373229900246714	0.45866965320957176
