#	E			E2			KE			PE			X			X2
12.298648362617577	151.25675154731601	11.919404980324217	0.37924338229335997	-0.8113210791498117	0.7584867645867206
1.7124326380678527	2.9324255399200254	1.6336769711049612	0.07875566696289159	-0.3088337164953783	0.1575113339257833
6.187616817528889	38.28660188056634	5.8198400216593456	0.36777679586954365	-0.8332906543812943	0.7355535917390877
-6.740535270342189	45.434815730727045	-6.778426113984608	0.03789084364241939	-0.10652748939232859	0.07578168728483883
-5.9175673330492975	35.017603141172174	-6.301981222913071	0.38441388986377356	-0.7994566138501529	0.7688277797275462
1.2798395889561123	1.6379893734593505	-1.0129995688280218	2.292839157784134	2.1129418249763194	4.585678315568268
-5.351806386719112	28.641831600927475	-5.863312574351951	0.5115061876328398	0.9824494201206846	1.0230123752656806
-4.4814194683571635	20.0831204513706	-4.850172559949158	0.3687530915919945	0.8408767351476343	0.7375061831839891
19.59115652731223	383.8134140776486	19.532686698838177	0.058469828474053534	-0.29781631787005425	0.11693965694810711
-2.1125328703480846	4.462795128301117	-2.365517084954348	0.2529842146062634	-0.6860701682218685	0.5059684292125266
3.346271840020585	11.19753522731475	1.1895023592833667	2.156769480737218	2.0651024987585074	4.313538961474437
-7.731893557865553	59.78217799016284	-8.465899631142705	0.7340060732771514	1.183734051590418	1.4680121465543023
-5.106624921547749	26.077618089372557	-6.682155428274527	1.5755305067267773	1.766774122706107	3.1510610134535515
-5.227159627019844	27.32319776634624	-5.263910985486746	0.036751358466901404	-0.17278851851582913	0.07350271693380281
18.049536189942753	325.78575667205314	17.363270439857402	0.6862657500853523	-1.1532635983229973	1.3725315001707048
-11.886881078702178	141.29794177920786	-12.438928002192327	0.5520469234901495	-1.0310706069250082	1.1040938469802983
-2.1855468924412365	4.776615219059545	-4.561451569583383	2.3759046771421466	-2.1460067260063926	4.751809354284294
3.922494581563234	15.38596374239293	3.3533112806993444	0.5691833008638895	1.034698939130819	1.138366601727779
-15.817509995744663	250.19362246548232	-16.041937203413767	0.2244272076691031	-0.6375137559592572	0.44885441533820614
13.969786771319303	195.15494243612778	13.463513912514486	0.5062728588048168	0.9703638573400655	1.012545717609634
2.1459041785944337	4.604904743709051	1.6487780816174933	0.49712609697694043	0.9759980510470789	0.9942521939538811
-23.366105507211067	545.9748865741194	-23.497012192204096	0.13090668499302888	0.4490953955618386	0.2618133699860577
3.817399118575538	14.572536030501293	3.7506939265938257	0.06670519198171215	-0.2356130086626977	0.1334103839634243
-2.823519401536607	7.972261810853641	-2.9441828854871375	0.12066348395053032	0.40666195502398494	0.24132696790106045
9.785718362279308	95.76028386585043	8.628059253057216	1.1576591092220911	1.5019346879539217	2.3153182184441827
8.021608062322429	64.34619590551618	7.716951915477452	0.30465614684497644	0.714829684501477	0.6093122936899532
-1.657129650825517	2.7460786796451004	-1.9274469551546645	0.27031730432914736	-0.686547838285544	0.5406346086582948
6.187510753049386	38.28528931910178	5.823480343724384	0.3640304093250023	0.7332418796165543	0.7280608186500038
2.1857132372191876	4.777342355355181	1.8541180946049423	0.3315951426142455	0.7981579133669201	0.6631902852284907
2.387539019524862	5.700342569753739	-1.2573327592245391	3.644871778749401	-2.6944804335667927	7.289743557498802
8.99131351619636	80.84371874653536	8.348870777523132	0.6424427386732278	1.1136009650380063	1.2848854773464558
1.1621458377326324	1.350582948159282	1.0895544945559266	0.0725913431767058	-0.1876659047222769	0.1451826863534116
11.685789711440645	136.55768118001203	11.603367082027546	0.08242262941309869	-0.23916406320365405	0.16484525882619752
8.53811283850804	72.89937084309582	8.490986393899135	0.04712644460890496	-0.15322088335168485	0.09425288921780993
-2.098803057847285	4.4049742756291135	-3.1205259391920492	1.0217228813447643	1.4190235203291672	2.0434457626895277
17.44438553846437	304.3065868145849	16.407087387479137	1.0372981509852344	-1.4035701199174206	2.0745963019704696
2.336300372352172	5.458299429852897	1.5482937937847794	0.7880065785673923	1.1811825580994166	1.5760131571347857
-10.434852646946986	108.88614976349652	-10.523750646274834	0.0888979993278487	-0.23216995758468356	0.1777959986556975
4.532688000438189	20.54526050931635	3.805311392423917	0.727376608014272	-1.1561141592871007	1.4547532160285448
7.071056262380562	49.99983666575137	6.637114496058402	0.4339417663221603	-0.8529873965015677	0.8678835326443207
-14.113461159295216	199.18978589493466	-14.406272753019678	0.29281159372446236	0.7314485617426684	0.5856231874489248
-7.694072819219863	59.19875654745789	-7.7355397911657775	0.04146697194591462	0.12601855230599085	0.08293394389182929
7.816604654219882	61.09930832037192	7.770339543635188	0.046265110584693604	-0.20258141820446846	0.09253022116938729
14.793906672403606	218.85967463178795	14.383351663755022	0.4105550086485843	-0.8555623308515381	0.8211100172971687
-2.0403990947242114	4.163228465751382	-2.136532079541098	0.0961329848168866	0.34201473376014263	0.19226596963377318
-7.811551187579031	61.02033195616737	-7.8462989077442415	0.03474772016521087	0.18185354833150805	0.0694954403304217
-8.012000836130472	64.19215739815539	-8.259415950509634	0.24741511437916278	0.6639186810736513	0.4948302287583254
5.072956160659906	25.7348842079773	4.97435790947597	0.09859825118393692	0.32269928476000226	0.19719650236787392
-0.2825000911692741	0.07980630151064819	-1.2358734965405347	0.9533734053712606	1.3486967051313719	1.9067468107425203
5.949522503762432	35.3968180227756	5.744736677014501	0.20478582674793117	-0.551736872723974	0.40957165349586233
17.71848637430594	313.94475939646526	17.096770246566024	0.6217161277399142	-1.072041600102975	1.2434322554798292
-1.4717669199090326	2.166097866538521	-1.5465420025076497	0.07477508259861707	-0.14154910611556518	0.14955016519723413
