# PIMCID: 0242cbff-8227-47a9-96e1-d4194c6c0592
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.32685847E+01  3.36961154E+00  2.44376012E+00  2.44375603E+00  5.81336757E+00  5.59336757E+00  1.68480372E+00  1.68480577E+00  1.22188006E+00  1.22187801E+00  2.90668379E+00  3.67256298E+01  1.93778919E+00  3.09549055E+01  1.23947863E+02  0.00000000E+00  1.03179219E+03  7.98216482E+00  4.31652914E-01
  1.98077178E+01  1.89732511E+00  3.89769077E+00  3.89800562E+00  5.79533073E+00  5.57533073E+00  9.48819980E-01  9.48662556E-01  1.94884538E+00  1.94900281E+00  2.89766536E+00  4.22968935E+01  1.93177691E+00  3.19364716E+01  1.14786681E+02  0.00000000E+00  1.29957350E+03  3.26657803E+00 -2.58043301E-01
  3.69712600E+01  2.85792554E+00  3.27949045E+00  3.27884190E+00  6.13676744E+00  5.91676744E+00  1.42863850E+00  1.42896277E+00  1.63974522E+00  1.63942095E+00  3.06838372E+00  2.68439497E+01  2.04558915E+00  3.12959946E+01  1.10099744E+02  0.00000000E+00  7.21146741E+02  5.80350642E+00  8.85241359E-02
  9.78411985E+00  2.47018689E+00  1.78574722E+00  1.78583683E+00  4.25602373E+00  4.03602373E+00  1.23513825E+00  1.23509345E+00  8.92873612E-01  8.92918417E-01  2.12801186E+00  3.05771903E+01  1.41867458E+00  3.15545399E+01  6.92097271E+01  0.00000000E+00  9.22484424E+02  2.96366605E+00  2.84909594E-02
  1.82897861E+01  2.42597341E+00  1.97485268E+00  1.97432102E+00  4.40029443E+00  4.18029443E+00  1.21272088E+00  1.21298671E+00  9.87426338E-01  9.87160510E-01  2.20014722E+00  2.92925167E+01  1.46676481E+00  3.15839657E+01  8.67479188E+01  0.00000000E+00  8.36833762E+02  6.18024082E+00  3.21875797E-01
  2.07127123E+01  2.08179693E+00  2.86924400E+00  2.86866411E+00  4.95046103E+00  4.73046103E+00  1.04060852E+00  1.04089846E+00  1.43462200E+00  1.43433205E+00  2.47523052E+00  3.12142875E+01  1.65015368E+00  3.18134236E+01  1.22326585E+02  0.00000000E+00  8.77292279E+02  5.36851758E+00  1.06551949E-01
  2.42964739E+01  2.90039736E+00  2.73915036E+00  2.73882448E+00  5.63922184E+00  5.41922184E+00  1.45003574E+00  1.45019868E+00  1.36957518E+00  1.36941224E+00  2.81961092E+00  3.56577121E+01  1.87974061E+00  3.12676928E+01  1.36744280E+02  0.00000000E+00  9.81941876E+02  5.48574696E+00  1.37750840E-01
  2.04725484E+01  3.78901148E+00  1.86484879E+00  1.86469915E+00  5.65371063E+00  5.43371063E+00  1.89443092E+00  1.89450574E+00  9.32424393E-01  9.32349576E-01  2.82685532E+00  3.26079749E+01  1.88457021E+00  3.06752933E+01  8.50631901E+01  0.00000000E+00  9.53113681E+02  4.26544722E+00  1.46839724E-01
  3.65137531E+01  2.66221696E+00  4.21495033E+00  4.21470947E+00  6.87692644E+00  6.65692644E+00  1.33098805E+00  1.33110848E+00  2.10747517E+00  2.10735474E+00  3.43846322E+00  4.13843015E+01  2.29230881E+00  3.14264918E+01  1.91103088E+02  0.00000000E+00  1.10945911E+03  8.66722449E+00  2.34515745E-01
  5.55047291E+01  3.13130354E+00  5.56370514E+00  5.56360006E+00  8.69490360E+00  8.47490360E+00  1.56559923E+00  1.56565177E+00  2.78185257E+00  2.78180003E+00  4.34745180E+00  4.50401744E+01  2.89830120E+00  3.11137791E+01  2.72982346E+02  0.00000000E+00  1.14704360E+03  1.04810088E+01  2.13560492E-01
  9.34692657E+01  5.19354709E+00  7.91526806E+00  7.91593135E+00  1.31094784E+01  1.28894784E+01  2.59710520E+00  2.59677355E+00  3.95763403E+00  3.95796568E+00  6.55473922E+00  6.16331128E+01  4.36982615E+00  2.97389804E+01  5.21664866E+02  0.00000000E+00  1.34975474E+03  1.53160142E+01  3.44211183E-01
  1.24388257E+01  1.57462416E+00  3.01984657E+00  3.02064468E+00  4.59526884E+00  4.37526884E+00  7.87711135E-01  7.87312079E-01  1.50992328E+00  1.51032234E+00  2.29763442E+00  3.47898558E+01  1.53175628E+00  3.21516444E+01  7.08929146E+01  0.00000000E+00  1.08682032E+03  3.94215665E+00 -5.88812395E-02
  2.87458602E+01  2.20662054E+00  4.46566992E+00  4.46607675E+00  6.67269729E+00  6.45269729E+00  1.10351368E+00  1.10331027E+00  2.23283496E+00  2.23303837E+00  3.33634864E+00  4.39223905E+01  2.22423243E+00  3.17302726E+01  6.28482584E+01  0.00000000E+00  1.46014025E+03  6.88040183E+00  1.81283707E-02
 -2.15606360E+00  8.74206090E-01  2.27051197E+00  2.27050685E+00  3.14471294E+00  2.92471294E+00  4.37100484E-01  4.37103045E-01  1.13525599E+00  1.13525342E+00  1.57235647E+00  3.12371916E+01  1.04823765E+00  3.26185253E+01  8.60479954E+01  0.00000000E+00  9.07706128E+02  2.51529080E+00 -8.90470998E-02
  1.99177094E+01  2.76445671E+00  2.51263406E+00  2.51262865E+00  5.27708536E+00  5.05708536E+00  1.38222565E+00  1.38222836E+00  1.25631703E+00  1.25631433E+00  2.63854268E+00  3.44322401E+01  1.75902845E+00  3.13583452E+01  1.16626150E+02  0.00000000E+00  9.90707246E+02  3.34065545E+00 -4.28289216E-02
  1.34347925E+01  3.03974778E+00  1.15272040E+00  1.15267931E+00  4.19242709E+00  3.97242709E+00  1.51985334E+00  1.51987389E+00  5.76360202E-01  5.76339656E-01  2.09621355E+00  3.00253305E+01  1.39747570E+00  3.11748204E+01  4.33031708E+01  0.00000000E+00  9.35193601E+02  2.00378875E+00  2.74769006E-02
  4.63804907E+01  4.48667875E+00  3.08961505E+00  3.08949180E+00  7.57617054E+00  7.35617054E+00  2.24327775E+00  2.24333937E+00  1.54480753E+00  1.54474590E+00  3.78808527E+00  3.97817878E+01  2.52539018E+00  3.02101649E+01  2.38469667E+02  0.00000000E+00  9.29898660E+02  1.19118683E+01  7.27762850E-01
  3.97386125E+00  9.31730238E-01  3.49378630E+00  3.49387874E+00  4.42560897E+00  4.20560897E+00  4.65911335E-01  4.65865119E-01  1.74689315E+00  1.74693937E+00  2.21280449E+00  4.42083827E+01  1.47520299E+00  3.25801858E+01  5.39034797E+01  0.00000000E+00  1.45678086E+03  3.46949477E+00 -1.77132568E-01
  1.80716654E+01  2.35737348E+00  2.44525736E+00  2.44540046E+00  4.80277394E+00  4.58277394E+00  1.17875829E+00  1.17868674E+00  1.22262868E+00  1.22270023E+00  2.40138697E+00  3.46428876E+01  1.60092465E+00  3.16297492E+01  1.05325633E+02  0.00000000E+00  1.00101140E+03  5.48399895E+00  1.81589662E-01
 -1.13992423E+01  4.26912183E-01  1.95291177E+00  1.95326230E+00  2.38017449E+00  2.16017449E+00  2.13631358E-01  2.13456091E-01  9.76455885E-01  9.76631152E-01  1.19008724E+00  3.15344632E+01  7.93391495E-01  3.29167551E+01  4.94729324E+01  0.00000000E+00  9.84513257E+02  3.79911481E+00  8.69220045E-02
  5.26141080E+01  5.64169388E+00  2.86190533E+00  2.86158593E+00  8.50327982E+00  8.28327982E+00  2.82068724E+00  2.82084694E+00  1.43095266E+00  1.43079297E+00  4.25163991E+00  4.73518346E+01  2.83442661E+00  2.94401441E+01  2.90873706E+02  0.00000000E+00  1.09307405E+03  1.04969799E+01  6.20459910E-01
 -3.06858899E+00  5.48898130E-01  3.20408853E+00  3.20371499E+00  3.75261312E+00  3.53261312E+00  2.74262297E-01  2.74449065E-01  1.60204426E+00  1.60185750E+00  1.87630656E+00  3.78915279E+01  1.25087104E+00  3.28353784E+01  8.69138839E+01  0.00000000E+00  1.17195130E+03  3.48271241E+00 -1.32286223E-01
  5.29416643E+01  5.36144478E+00  2.80889508E+00  2.80829851E+00  8.16974329E+00  7.94974329E+00  2.68042410E+00  2.68072239E+00  1.40444754E+00  1.40414926E+00  4.08487164E+00  3.53626917E+01  2.72324776E+00  2.96269556E+01  1.93292388E+02  0.00000000E+00  8.69145563E+02  8.07793497E+00  3.86548531E-01
  3.67632033E+01  2.62719471E+00  4.47832752E+00  4.47912254E+00  7.10631725E+00  6.88631725E+00  1.31399486E+00  1.31359736E+00  2.23916376E+00  2.23956127E+00  3.55315862E+00  4.13339860E+01  2.36877242E+00  3.14499122E+01  1.99397332E+02  0.00000000E+00  1.10962368E+03  1.10555202E+01  4.33683341E-01
  2.66916297E+01  2.94015622E+00  2.54237863E+00  2.54227479E+00  5.48243101E+00  5.26243101E+00  1.47002619E+00  1.47007811E+00  1.27118932E+00  1.27113739E+00  2.74121550E+00  3.46896589E+01  1.82747700E+00  3.12412045E+01  1.36044439E+02  0.00000000E+00  9.46445699E+02  5.83122439E+00  2.01781050E-01
  2.25804423E+01  2.10812803E+00  3.68147922E+00  3.68160569E+00  5.78973372E+00  5.56973372E+00  1.05412725E+00  1.05406402E+00  1.84073961E+00  1.84080284E+00  2.89486686E+00  3.91546884E+01  1.92991124E+00  3.17959084E+01  1.84491521E+02  0.00000000E+00  1.02775710E+03  9.32339840E+00  3.80098739E-01
  4.00154586E+01  3.63849305E+00  3.25341044E+00  3.25335244E+00  6.89184549E+00  6.67184549E+00  1.81921752E+00  1.81924652E+00  1.62670522E+00  1.62667622E+00  3.44592274E+00  3.61372367E+01  2.29728183E+00  3.07756441E+01  2.04402908E+02  0.00000000E+00  8.83494341E+02  9.25402033E+00  4.37398948E-01
  3.52765330E+01  2.72331396E+00  3.96930133E+00  3.96990824E+00  6.69322220E+00  6.47322220E+00  1.36196043E+00  1.36165698E+00  1.98465067E+00  1.98495412E+00  3.34661110E+00  4.08469912E+01  2.23107407E+00  3.13858211E+01  1.79044147E+02  0.00000000E+00  1.10951412E+03  5.67236880E+00 -2.82496232E-02
  6.37031726E+01  3.88683062E+00  5.52691611E+00  5.52604142E+00  9.41287204E+00  9.19287204E+00  1.94297796E+00  1.94341531E+00  2.76345806E+00  2.76302071E+00  4.70643602E+00  4.30402243E+01  3.13762401E+00  3.06100338E+01  2.64053441E+02  0.00000000E+00  1.07556730E+03  9.46338109E+00  1.17431524E-01
  1.15200037E+01  1.90072103E+00  2.45290857E+00  2.45310700E+00  4.35382803E+00  4.13382803E+00  9.50459730E-01  9.50360514E-01  1.22645428E+00  1.22655350E+00  2.17691401E+00  3.26547827E+01  1.45127601E+00  3.19341918E+01  1.06100179E+02  0.00000000E+00  9.46785940E+02  3.48748003E+00 -1.92182118E-02
  2.92914977E+01  3.36049279E+00  2.35069381E+00  2.35067223E+00  5.71116502E+00  5.49116502E+00  1.68023561E+00  1.68024639E+00  1.17534691E+00  1.17533612E+00  2.85558251E+00  2.95381871E+01  1.90372167E+00  3.09609779E+01  1.40344799E+02  0.00000000E+00  7.63905187E+02  6.12066143E+00  2.59465149E-01
  8.46965048E+00  3.02944503E+00  1.01720658E+00  1.01706963E+00  4.04651467E+00  3.82651467E+00  1.51465404E+00  1.51472252E+00  5.08603291E-01  5.08534817E-01  2.02325733E+00  3.29649527E+01  1.34883822E+00  3.11816750E+01  4.47969295E+01  0.00000000E+00  1.03165656E+03  2.65886340E+00  1.13325826E-01
  2.42268109E+01  3.62036250E+00  2.20956796E+00  2.20968144E+00  5.83004395E+00  5.61004395E+00  1.81023799E+00  1.81018125E+00  1.10478398E+00  1.10484072E+00  2.91502197E+00  4.06299590E+01  1.94334798E+00  3.07877404E+01  1.21140594E+02  0.00000000E+00  1.15845550E+03  6.76742356E+00  3.45289991E-01
  8.27516971E-01  3.08025138E-01  3.02333543E+00  3.02358097E+00  3.33160611E+00  3.11160611E+00  1.54135336E-01  1.54012569E-01  1.51166772E+00  1.51179048E+00  1.66580305E+00  3.45071012E+01  1.11053537E+00  3.29960081E+01  7.23958018E+01  0.00000000E+00  1.08180541E+03  4.07757787E+00 -4.57795611E-02
  3.35302214E+01  3.91937968E+00  2.70517491E+00  2.70466421E+00  6.62404389E+00  6.40404389E+00  1.95943449E+00  1.95968984E+00  1.35258745E+00  1.35233210E+00  3.31202194E+00  3.91749412E+01  2.20801463E+00  3.05883556E+01  1.55423513E+02  0.00000000E+00  1.05392617E+03  6.84913792E+00  2.79213980E-01
  8.30826017E+01  3.36279029E+00  7.81430835E+00  7.81466434E+00  1.11774546E+01  1.09574546E+01  1.68157314E+00  1.68139514E+00  3.90715418E+00  3.90733217E+00  5.58872731E+00  4.82214692E+01  3.72581821E+00  3.09594847E+01  3.63487686E+02  0.00000000E+00  1.14481501E+03  1.00378757E+01 -1.68412604E-01
  1.82760640E+01  3.68400933E+00  1.91376135E+00  1.91375016E+00  5.59775949E+00  5.37775949E+00  1.84199907E+00  1.84200467E+00  9.56880676E-01  9.56875078E-01  2.79887974E+00  4.13404815E+01  1.86591983E+00  3.07453135E+01  1.41160554E+02  0.00000000E+00  1.16238869E+03  3.25601473E+00  3.85388213E-02
 -4.71740999E+00 -2.66157164E-01  3.34259217E+00  3.34342472E+00  3.07726756E+00  2.85726756E+00 -1.32662305E-01 -1.33078582E-01  1.67129608E+00  1.67171236E+00  1.53863378E+00  3.58968395E+01  1.02575585E+00  3.33788424E+01  7.08677647E+01  0.00000000E+00  1.17994608E+03  2.44837353E+00 -2.56676580E-01
 -7.94246066E+00  1.08567786E+00  1.92187534E+00  1.92206196E+00  3.00773982E+00  2.78773982E+00  5.42932241E-01  5.42838932E-01  9.60937669E-01  9.61030978E-01  1.50386991E+00  3.39493316E+01  1.00257994E+00  3.24775628E+01  3.06341556E+01  0.00000000E+00  1.10815362E+03 -1.19108299E+00 -4.07417721E-01
  3.22128542E+01  2.88277453E+00  3.70617941E+00  3.70614677E+00  6.58892130E+00  6.36892130E+00  1.44137095E+00  1.44138727E+00  1.85308970E+00  1.85307339E+00  3.29446065E+00  4.09081786E+01  2.19630710E+00  3.12794711E+01  1.68171874E+02  0.00000000E+00  1.13163530E+03  1.89006630E+00 -3.66915634E-01
  4.56996952E+01  3.64686929E+00  3.68935596E+00  3.68954648E+00  7.33641578E+00  7.11641578E+00  1.82352991E+00  1.82343465E+00  1.84467798E+00  1.84477324E+00  3.66820789E+00  3.67644438E+01  2.44547193E+00  3.07700809E+01  1.86273610E+02  0.00000000E+00  9.41922368E+02  7.49530276E+00  1.96098055E-01
  4.17528849E+01  3.93874709E+00  3.39163011E+00  3.39122353E+00  7.32997062E+00  7.10997062E+00  1.96917026E+00  1.96937355E+00  1.69581506E+00  1.69561176E+00  3.66498531E+00  3.83435030E+01  2.44332354E+00  3.05754561E+01  1.56691109E+02  0.00000000E+00  1.04739400E+03  5.28296101E+00  1.96123433E-02
  8.63303690E+00  2.56784412E+00  1.21247361E+00  1.21254948E+00  3.78039360E+00  3.56039360E+00  1.28396000E+00  1.28392206E+00  6.06236803E-01  6.06274740E-01  1.89019680E+00  3.23220569E+01  1.26013120E+00  3.14894289E+01  7.36608721E+01  0.00000000E+00  9.54646376E+02  3.66354058E+00  1.84471554E-01
  2.02564282E+01  2.42404825E+00  2.70862742E+00  2.70884508E+00  5.13289333E+00  4.91289333E+00  1.21213296E+00  1.21202412E+00  1.35431371E+00  1.35442254E+00  2.56644667E+00  3.40474210E+01  1.71096444E+00  3.15853042E+01  1.46416098E+02  0.00000000E+00  9.06070774E+02  4.41872596E+00  3.55456509E-02
  1.33170892E+01  1.79360981E+00  2.86099576E+00  2.86167843E+00  4.65528825E+00  4.43528825E+00  8.97146244E-01  8.96804906E-01  1.43049788E+00  1.43083922E+00  2.32764412E+00  3.49829757E+01  1.55176275E+00  3.20056426E+01  1.15585235E+02  0.00000000E+00  9.97138213E+02  6.44788435E+00  2.15536477E-01
  1.85303950E+01  3.04561064E+00  1.49428113E+00  1.49374212E+00  4.53935276E+00  4.31935276E+00  1.52253581E+00  1.52280532E+00  7.47140567E-01  7.46871062E-01  2.26967638E+00  3.15075275E+01  1.51311759E+00  3.11708765E+01  1.04230171E+02  0.00000000E+00  8.70071320E+02  5.41660638E+00  3.17599219E-01
  4.63650456E+01  5.61678030E+00  1.69368826E+00  1.69329804E+00  7.31007834E+00  7.09007834E+00  2.80819504E+00  2.80839015E+00  8.46844129E-01  8.46649022E-01  3.65503917E+00  3.43148234E+01  2.43669278E+00  2.94567547E+01  1.89902868E+02  0.00000000E+00  7.99084941E+02  8.10572227E+00  5.56577407E-01
  6.15514529E+01  5.19906810E+00  3.74527349E+00  3.74550669E+00  8.94457479E+00  8.72457479E+00  2.59965065E+00  2.59953405E+00  1.87263674E+00  1.87275335E+00  4.47228739E+00  4.16033476E+01  2.98152493E+00  2.97352665E+01  2.83170342E+02  0.00000000E+00  9.47571054E+02  9.67290426E+00  4.05464170E-01
  1.00299665E+01  2.44700967E+00  1.59373246E+00  1.59363720E+00  4.04064687E+00  3.82064687E+00  1.22345720E+00  1.22350484E+00  7.96866231E-01  7.96818598E-01  2.02032343E+00  3.55968965E+01  1.34688229E+00  3.15699737E+01  1.13184744E+02  0.00000000E+00  9.98678076E+02  8.87481728E+00  6.48436042E-01
  2.26287695E+01  2.85128689E+00  2.93970725E+00  2.93949876E+00  5.79078565E+00  5.57078565E+00  1.42553920E+00  1.42564345E+00  1.46985363E+00  1.46974938E+00  2.89539282E+00  4.09326520E+01  1.93026188E+00  3.13004467E+01  1.70472203E+02  0.00000000E+00  1.11628878E+03  5.35952147E+00  9.50271359E-02
  2.92538731E+01  4.36586200E+00  2.46244690E+00  2.46262587E+00  6.82848787E+00  6.60848787E+00  2.18302048E+00  2.18293100E+00  1.23122345E+00  1.23131294E+00  3.41424394E+00  3.82433178E+01  2.27616262E+00  3.02907496E+01  1.24307303E+02  0.00000000E+00  1.08734804E+03  6.82345701E+00  3.12951655E-01
  2.10097241E+01  3.09851229E+00  2.75244064E+00  2.75265255E+00  5.85116484E+00  5.63116484E+00  1.54936210E+00  1.54925614E+00  1.37622032E+00  1.37632628E+00  2.92558242E+00  3.75001010E+01  1.95038828E+00  3.11356621E+01  1.00354783E+02  0.00000000E+00  1.10789667E+03  3.91557328E+00 -2.13407398E-02
  1.36112846E+01  3.74756402E+00  1.04164976E+00  1.04139303E+00  4.78895705E+00  4.56895705E+00  1.87365365E+00  1.87378201E+00  5.20824878E-01  5.20696513E-01  2.39447852E+00  3.36935649E+01  1.59631902E+00  3.07029174E+01  1.14839138E+02  0.00000000E+00  9.16241183E+02  7.49791733E+00  5.93582709E-01
  3.70340027E+01  3.09964120E+00  2.99858763E+00  2.99868741E+00  6.09832861E+00  5.87832861E+00  1.54987049E+00  1.54982060E+00  1.49929381E+00  1.49934371E+00  3.04916431E+00  2.63230095E+01  2.03277620E+00  3.11348927E+01  1.04234790E+02  0.00000000E+00  7.20148466E+02  6.36698951E+00  1.86895638E-01
  1.34285657E+01  9.82577361E-01  3.48728807E+00  3.48720491E+00  4.46978227E+00  4.24978227E+00  4.91247101E-01  4.91288680E-01  1.74364403E+00  1.74360245E+00  2.23489113E+00  3.54560094E+01  1.48992742E+00  3.25462723E+01  9.11070628E+01  0.00000000E+00  1.08873750E+03  4.60329655E+00 -6.27513159E-02
 -1.17953933E+01  7.22886345E-01  2.72651359E+00  2.72635879E+00  3.44924513E+00  3.22924513E+00  3.61365770E-01  3.61443173E-01  1.36325680E+00  1.36317939E+00  1.72462257E+00  4.00195083E+01  1.14974838E+00  3.27194076E+01 -1.77300703E+01  0.00000000E+00  1.44582877E+03  9.95297265E-01 -3.09424275E-01
  3.80471743E+01  4.00931594E+00  3.26125864E+00  3.26094041E+00  7.27025635E+00  7.05025635E+00  2.00449885E+00  2.00465797E+00  1.63062932E+00  1.63047021E+00  3.63512818E+00  5.01641682E+01  2.42341878E+00  3.05284082E+01  2.46043319E+02  0.00000000E+00  1.30434969E+03  8.81626427E+00  3.92485146E-01
  2.33126922E+01  3.31626790E+00  1.99940227E+00  1.99940783E+00  5.31567573E+00  5.09567573E+00  1.65813673E+00  1.65813395E+00  9.99701136E-01  9.99703914E-01  2.65783786E+00  3.36279304E+01  1.77189191E+00  3.09904694E+01  1.08689307E+02  0.00000000E+00  9.52272512E+02  5.40479214E+00  2.40567905E-01
  3.66700073E+01  5.30594372E+00  1.48506300E+00  1.48478342E+00  6.79072714E+00  6.57072714E+00  2.65283207E+00  2.65297186E+00  7.42531500E-01  7.42391711E-01  3.39536357E+00  3.61323850E+01  2.26357571E+00  2.96639751E+01  1.94066219E+02  0.00000000E+00  8.61448371E+02  1.12411136E+01  9.01393747E-01
  1.74550799E+01  3.02948981E+00  2.51317257E+00  2.51332689E+00  5.54281670E+00  5.32281670E+00  1.51482206E+00  1.51474490E+00  1.25658629E+00  1.25666345E+00  2.77140835E+00  3.89660782E+01  1.84760557E+00  3.11816667E+01  1.40857885E+02  0.00000000E+00  1.08964242E+03  7.41594656E+00  3.64595453E-01
  1.68460763E+01  2.04241496E+00  2.74862934E+00  2.74960288E+00  4.79201784E+00  4.57201784E+00  1.02169425E+00  1.02120748E+00  1.37431467E+00  1.37480144E+00  2.39600892E+00  2.99320787E+01  1.59733928E+00  3.18397817E+01  7.16946878E+01  0.00000000E+00  9.08598227E+02  2.45647915E+00 -1.66792701E-01
  1.21002100E+01  3.13249616E+00  1.27526262E+00  1.27531664E+00  4.40781280E+00  4.18781280E+00  1.56627509E+00  1.56624808E+00  6.37631312E-01  6.37658322E-01  2.20390640E+00  3.31799644E+01  1.46927093E+00  3.11129905E+01  1.02144174E+02  0.00000000E+00  9.33255351E+02  3.05226229E+00  1.13928646E-01
  1.52457911E+00  1.41325945E+00  1.99902325E+00  1.99911691E+00  3.41237636E+00  3.19237636E+00  7.06676554E-01  7.06629723E-01  9.99511626E-01  9.99558457E-01  1.70618818E+00  2.95947725E+01  1.13745879E+00  3.22591727E+01  5.54131182E+01  0.00000000E+00  9.08599575E+02  4.46931283E-01 -2.55174543E-01
  5.10196526E+01  4.40692680E+00  3.08358505E+00  3.08396706E+00  7.49089386E+00  7.27089386E+00  2.20365440E+00  2.20346340E+00  1.54179253E+00  1.54198353E+00  3.74544693E+00  3.55116226E+01  2.49696462E+00  3.02633761E+01  1.93089639E+02  0.00000000E+00  8.77689928E+02  8.72775419E+00  4.10180153E-01
  1.55857400E+01  2.90741910E+00  1.93227180E+00  1.93246386E+00  4.83988296E+00  4.61988296E+00  1.45380558E+00  1.45370955E+00  9.66135898E-01  9.66231931E-01  2.41994148E+00  3.67828059E+01  1.61329432E+00  3.12630623E+01  8.07667466E+01  0.00000000E+00  1.11036036E+03 -9.78408778E-02 -2.99653797E-01
  1.15517773E+01  1.42556755E+00  3.43797978E+00  3.43745620E+00  4.86302375E+00  4.64302375E+00  7.12521985E-01  7.12783776E-01  1.71898989E+00  1.71872810E+00  2.43151188E+00  3.19319810E+01  1.62100792E+00  3.22509247E+01  8.35666031E+01  0.00000000E+00  9.64852484E+02  1.61026076E+00 -3.54592586E-01
  4.50343887E+01  3.93427864E+00  3.29305112E+00  3.29311570E+00  7.22739434E+00  7.00739434E+00  1.96717161E+00  1.96713932E+00  1.64652556E+00  1.64655785E+00  3.61369717E+00  3.08459001E+01  2.40913145E+00  3.05784727E+01  1.44773457E+02  0.00000000E+00  8.07678508E+02  4.81547516E+00 -1.24200594E-02
 -3.87718796E+00  1.79219341E+00  9.82667140E-01  9.82915861E-01  2.77510928E+00  2.55510928E+00  8.96221068E-01  8.96096707E-01  4.91333570E-01  4.91457930E-01  1.38755464E+00  3.04934510E+01  9.25036425E-01  3.20065528E+01  5.04323465E+01  0.00000000E+00  9.33609422E+02  9.25686170E-01 -5.48688282E-02
  7.86891825E+00  2.14164921E+00  2.51612226E+00  2.51650866E+00  4.65815787E+00  4.43815787E+00  1.07101781E+00  1.07082460E+00  1.25806113E+00  1.25825433E+00  2.32907894E+00  3.95467852E+01  1.55271929E+00  3.17735935E+01  9.65317233E+01  0.00000000E+00  1.19370684E+03  5.39739469E+00  1.62263000E-01
  2.04483789E+01  2.69653307E+00  2.21615888E+00  2.21595448E+00  4.91248755E+00  4.69248755E+00  1.34816434E+00  1.34826654E+00  1.10807944E+00  1.10797724E+00  2.45624378E+00  3.08232610E+01  1.63749585E+00  3.14036192E+01  8.20139415E+01  0.00000000E+00  9.05140360E+02  5.47873483E+00  2.15480161E-01
 -8.04742072E+00  1.60077095E+00  1.23393406E+00  1.23390707E+00  2.83467802E+00  2.61467802E+00  8.00371981E-01  8.00385476E-01  6.16967029E-01  6.16953534E-01  1.41733901E+00  3.53164887E+01  9.44892673E-01  3.21341447E+01  6.29674573E+01  0.00000000E+00  1.08308879E+03  5.61773155E+00  3.76687012E-01
  1.06429994E+01  3.37503799E+00  8.93116789E-01  8.92731533E-01  4.26776952E+00  4.04776952E+00  1.68732637E+00  1.68751899E+00  4.46558395E-01  4.46365767E-01  2.13388476E+00  3.37133023E+01  1.42258984E+00  3.09512550E+01  8.93054298E+01  0.00000000E+00  9.70390351E+02  4.38958502E+00  3.05048712E-01
  5.05642044E+01  1.58676972E+00  6.53914032E+00  6.54042329E+00  8.12719301E+00  7.90719301E+00  7.94026343E-01  7.93384861E-01  3.26957016E+00  3.27021164E+00  4.06359651E+00  3.87781514E+01  2.70906434E+00  3.21435752E+01  1.96982321E+02  0.00000000E+00  1.05883335E+03  6.50657829E+00 -3.30406104E-01
 -9.59474142E+00  1.41278008E+00  1.36363145E+00  1.36421474E+00  2.77699482E+00  2.55699482E+00  7.06681689E-01  7.06390042E-01  6.81815723E-01  6.82107370E-01  1.38849741E+00  3.63188587E+01  9.25664941E-01  3.22595166E+01  2.13358706E+01  0.00000000E+00  1.19812464E+03  1.87306557E+00 -1.73257463E-02
  2.11619962E+00  2.47701804E+00  1.07375243E+00  1.07355384E+00  3.55057189E+00  3.33057189E+00  1.23840973E+00  1.23850902E+00  5.36876214E-01  5.36776921E-01  1.77528594E+00  3.02244612E+01  1.18352396E+00  3.15499595E+01  7.72777431E+01  0.00000000E+00  8.72344847E+02  3.16239590E+00  1.55206441E-01
  1.35853425E+01  1.84448776E+00  2.63109602E+00  2.63152646E+00  4.47601421E+00  4.25601421E+00  9.22459095E-01  9.22243878E-01  1.31554801E+00  1.31576323E+00  2.23800711E+00  2.75287707E+01  1.49200474E+00  3.19717079E+01  5.76381971E+01  0.00000000E+00  8.50498659E+02 -1.82384785E+00 -5.77113931E-01
 -6.24480639E+00  2.07392059E+00  9.88404022E-01  9.88703991E-01  3.06262458E+00  2.84262458E+00  1.03711028E+00  1.03696030E+00  4.94202011E-01  4.94351996E-01  1.53131229E+00  3.88366392E+01  1.02087486E+00  3.18187303E+01  6.13705909E+01  0.00000000E+00  1.19844204E+03  4.84198024E+00  3.35892359E-01
  7.41892186E+00  2.48464308E+00  1.63977038E+00  1.63995516E+00  4.12459824E+00  3.90459824E+00  1.24241393E+00  1.24232154E+00  8.19885192E-01  8.19977581E-01  2.06229912E+00  3.57966876E+01  1.37486608E+00  3.15449096E+01  8.23801845E+01  0.00000000E+00  1.07063453E+03  3.91508913E+00  1.45515529E-01
  4.65378757E+01  4.11310057E+00  3.13039886E+00  3.13051964E+00  7.24362020E+00  7.02362020E+00  2.05661067E+00  2.05655028E+00  1.56519943E+00  1.56525982E+00  3.62181010E+00  3.41190587E+01  2.41454007E+00  3.04592513E+01  1.43833982E+02  0.00000000E+00  9.24287389E+02  9.11128960E+00  4.41550804E-01
  2.04198081E+01  3.81578525E+00  1.15992920E+00  1.15996482E+00  4.97575007E+00  4.75575007E+00  1.90791044E+00  1.90789263E+00  5.79964598E-01  5.79982409E-01  2.48787504E+00  3.65554758E+01  1.65858336E+00  3.06574545E+01  1.14411985E+02  0.00000000E+00  1.01505564E+03  7.38799506E+00  5.64804705E-01
